Datetime,Close,High,Low,Open,Volume
,EURUSD=X,EURUSD=X,EURUSD=X,EURUSD=X,EURUSD=X
2023-06-28 15:00:00+00:00,1.0925379991531372,1.0926573276519775,1.090274691581726,1.0903936624526978,0
2023-06-28 19:00:00+00:00,1.0917030572891235,1.0924185514450073,1.0914647579193115,1.0924185514450073,0
2023-06-28 23:00:00+00:00,1.089680790901184,1.0921800136566162,1.089680790901184,1.0917030572891235,0
2023-06-29 03:00:00+00:00,1.0900371074676514,1.090274691581726,1.0883761644363403,1.089561939239502,0
2023-06-29 07:00:00+00:00,1.0928961038589478,1.093135118484497,1.0903936624526978,1.0903936624526978,0
2023-06-29 11:00:00+00:00,1.0893245935440063,1.0944511890411377,1.0864840745925903,1.0930156707763672,0
2023-06-29 15:00:00+00:00,1.08695650100708,1.0897995233535767,1.08695650100708,1.0890873670578003,0
2023-06-29 19:00:00+00:00,1.0868383646011353,1.0874292850494385,1.0866022109985352,1.08695650100708,0
2023-06-29 23:00:00+00:00,1.08695650100708,1.0877841711044312,1.0863661766052246,1.0868383646011353,0
2023-06-30 03:00:00+00:00,1.08672034740448,1.0877841711044312,1.0860122442245483,1.087074637413025,0
2023-06-30 07:00:00+00:00,1.0856584310531616,1.0871928930282593,1.0838934183120728,1.0866022109985352,0
2023-06-30 11:00:00+00:00,1.0913456678390503,1.0933741331100464,1.0853049755096436,1.0856584310531616,0
2023-06-30 15:00:00+00:00,1.0913456678390503,1.0925379991531372,1.090869426727295,1.091226577758789,0
2023-06-30 19:00:00+00:00,1.091226577758789,1.0917030572891235,1.0911074876785278,1.0914647579193115,0
2023-07-02 23:00:00+00:00,1.0909883975982666,1.0920606851577759,1.0903936624526978,1.091226577758789,0
2023-07-03 03:00:00+00:00,1.0893245935440063,1.0922993421554565,1.0890873670578003,1.0909883975982666,0
2023-07-03 07:00:00+00:00,1.0894432067871094,1.0899182558059692,1.0874292850494385,1.0889687538146973,0
2023-07-03 11:00:00+00:00,1.0909883975982666,1.0933741331100464,1.0890873670578003,1.0893245935440063,0
2023-07-03 15:00:00+00:00,1.0914647579193115,1.0925379991531372,1.0905125141143799,1.090869426727295,0
2023-07-03 19:00:00+00:00,1.0915838479995728,1.091941475868225,1.091226577758789,1.0914647579193115,0
2023-07-03 23:00:00+00:00,1.090869426727295,1.091941475868225,1.0906314849853516,1.0914647579193115,0
2023-07-04 03:00:00+00:00,1.0917030572891235,1.0917030572891235,1.0897995233535767,1.090869426727295,0
2023-07-04 07:00:00+00:00,1.0899182558059692,1.0917030572891235,1.089561939239502,1.0917030572891235,0
2023-07-04 11:00:00+00:00,1.0905125141143799,1.0909883975982666,1.0893245935440063,1.0900371074676514,0
2023-07-04 15:00:00+00:00,1.0890873670578003,1.0905125141143799,1.0890873670578003,1.0903936624526978,0
2023-07-04 19:00:00+00:00,1.0882576704025269,1.0890873670578003,1.088020920753479,1.0890873670578003,0
2023-07-04 23:00:00+00:00,1.088139295578003,1.0893245935440063,1.0877841711044312,1.0882576704025269,0
2023-07-05 03:00:00+00:00,1.0886130332946777,1.0890873670578003,1.087074637413025,1.088139295578003,0
2023-07-05 07:00:00+00:00,1.088139295578003,1.0909883975982666,1.087074637413025,1.0887316465377808,0
2023-07-05 11:00:00+00:00,1.0876659154891968,1.0903936624526978,1.087074637413025,1.0882576704025269,0
2023-07-05 15:00:00+00:00,1.0856584310531616,1.087902545928955,1.0854227542877197,1.0876659154891968,0
2023-07-05 19:00:00+00:00,1.0856584310531616,1.0860122442245483,1.0855406522750854,1.0856584310531616,0
2023-07-05 23:00:00+00:00,1.0850694179534912,1.085894227027893,1.0845986604690552,1.0855406522750854,0
2023-07-06 03:00:00+00:00,1.08695650100708,1.0871928930282593,1.0836584568023682,1.0849517583847046,0
2023-07-06 07:00:00+00:00,1.0889687538146973,1.0892059803009033,1.0849517583847046,1.0864840745925903,0
2023-07-06 11:00:00+00:00,1.087074637413025,1.090274691581726,1.0838934183120728,1.0889687538146973,0
2023-07-06 15:00:00+00:00,1.0883761644363403,1.0888501405715942,1.086130142211914,1.08695650100708,0
2023-07-06 19:00:00+00:00,1.0894432067871094,1.089561939239502,1.0884946584701538,1.0884946584701538,0
2023-07-06 23:00:00+00:00,1.0888501405715942,1.0897995233535767,1.0884946584701538,1.0894432067871094,0
2023-07-07 03:00:00+00:00,1.0886130332946777,1.090274691581726,1.0884946584701538,1.0888501405715942,0
2023-07-07 07:00:00+00:00,1.0894432067871094,1.0897995233535767,1.087074637413025,1.0883761644363403,0
2023-07-07 11:00:00+00:00,1.0952903032302856,1.0955302715301514,1.088020920753479,1.0894432067871094,0
2023-07-07 15:00:00+00:00,1.0970927476882935,1.0975743532180786,1.0948106050491333,1.09505033493042,0
2023-07-07 19:00:00+00:00,1.0972130298614502,1.0973334312438965,1.0967316627502441,1.0969723463058472,0
2023-07-09 23:00:00+00:00,1.0962508916854858,1.0972130298614502,1.0960105657577515,1.0969723463058472,0
2023-07-10 03:00:00+00:00,1.0952903032302856,1.0964912176132202,1.0948106050491333,1.0963709354400635,0
2023-07-10 07:00:00+00:00,1.0962508916854858,1.0975743532180786,1.0952903032302856,1.0957703590393066,0
2023-07-10 11:00:00+00:00,1.0978153944015503,1.0982975959777832,1.0946906805038452,1.0964912176132202,0
2023-07-10 15:00:00+00:00,1.1002310514450073,1.1002310514450073,1.098056435585022,1.098056435585022,0
2023-07-10 19:00:00+00:00,1.100473165512085,1.100594401359558,1.0999890565872192,1.1002310514450073,0
2023-07-10 23:00:00+00:00,1.102292776107788,1.102292776107788,1.100473165512085,1.100473165512085,0
2023-07-11 03:00:00+00:00,1.1025358438491821,1.1029006242752075,1.101078987121582,1.1020498275756836,0
2023-07-11 07:00:00+00:00,1.1008366346359253,1.1024142503738403,1.1001100540161133,1.1024142503738403,0
2023-07-11 11:00:00+00:00,1.0993843078613281,1.1008366346359253,1.0981770753860474,1.1008366346359253,0
2023-07-11 15:00:00+00:00,1.1002310514450073,1.1012003421783447,1.0990219116210938,1.0992635488510132,0
2023-07-11 19:00:00+00:00,1.1015641689300537,1.1015641689300537,1.1002310514450073,1.1002310514450073,0
2023-07-11 23:00:00+00:00,1.1033873558044434,1.1035091876983643,1.1014429330825806,1.1015641689300537,0
2023-07-12 03:00:00+00:00,1.1025358438491821,1.1039965152740479,1.1025358438491821,1.1033873558044434,0
2023-07-12 07:00:00+00:00,1.1025358438491821,1.103265643119812,1.1021713018417358,1.1027790307998657,0
2023-07-12 11:00:00+00:00,1.1124708652496338,1.1125946044921875,1.1018069982528687,1.1024142503738403,0
2023-07-12 15:00:00+00:00,1.1142061948776245,1.1143302917480469,1.1113580465316772,1.1124708652496338,0
2023-07-12 19:00:00+00:00,1.1138337850570679,1.1143302917480469,1.1129660606384277,1.1140819787979126,0
2023-07-12 23:00:00+00:00,1.114951491355896,1.1150758266448975,1.1138337850570679,1.1138337850570679,0
2023-07-13 03:00:00+00:00,1.115200161933899,1.115200161933899,1.1133378744125366,1.1148271560668945,0
2023-07-13 07:00:00+00:00,1.1174432039260864,1.1176930665969849,1.1139578819274902,1.1148271560668945,0
2023-07-13 11:00:00+00:00,1.1198208332061768,1.1198208332061768,1.1165698766708374,1.1173185110092163,0
2023-07-13 15:00:00+00:00,1.1225864887237549,1.1225864887237549,1.118943691253662,1.1198208332061768,0
2023-07-13 19:00:00+00:00,1.1228384971618652,1.1233429908752441,1.1220825910568237,1.1224603652954102,0
2023-07-13 23:00:00+00:00,1.1238480806350708,1.1241008043289185,1.1217050552368164,1.12271249294281,0
2023-07-14 03:00:00+00:00,1.1213276386260986,1.1246063709259033,1.121076226234436,1.123721718788147,0
2023-07-14 07:00:00+00:00,1.1223344802856445,1.1246063709259033,1.1209505796432495,1.1217050552368164,0
2023-07-14 11:00:00+00:00,1.1246063709259033,1.1247328519821167,1.1215791702270508,1.1224603652954102,0
2023-07-14 15:00:00+00:00,1.123721718788147,1.1246063709259033,1.1230907440185547,1.1243535280227661,0
2023-07-14 19:00:00+00:00,1.1230907440185547,1.1235954761505127,1.1228384971618652,1.1235954761505127,0
2023-07-16 23:00:00+00:00,1.12296462059021,1.1232168674468994,1.121956706047058,1.12296462059021,0
2023-07-17 03:00:00+00:00,1.1235954761505127,1.1243535280227661,1.1225864887237549,1.1230907440185547,0
2023-07-17 07:00:00+00:00,1.1234692335128784,1.1252391338348389,1.1233429908752441,1.1235954761505127,0
2023-07-17 11:00:00+00:00,1.1234692335128784,1.1241008043289185,1.1206992864608765,1.1234692335128784,0
2023-07-17 15:00:00+00:00,1.1246063709259033,1.1247328519821167,1.12296462059021,1.1234692335128784,0
2023-07-17 19:00:00+00:00,1.1242270469665527,1.125112533569336,1.123721718788147,1.1246063709259033,0
2023-07-17 23:00:00+00:00,1.125112533569336,1.1257457733154297,1.1238480806350708,1.1242270469665527,0
2023-07-18 03:00:00+00:00,1.1258726119995117,1.126633644104004,1.12447988986969,1.125112533569336,0
2023-07-18 07:00:00+00:00,1.1261261701583862,1.1277772188186646,1.1233429908752441,1.1259993314743042,0
2023-07-18 11:00:00+00:00,1.123974323272705,1.1265066862106323,1.1224603652954102,1.1259993314743042,0
2023-07-18 15:00:00+00:00,1.1232168674468994,1.1248594522476196,1.1213276386260986,1.123974323272705,0
2023-07-18 19:00:00+00:00,1.1234692335128784,1.1235954761505127,1.1225864887237549,1.1230907440185547,0
2023-07-18 23:00:00+00:00,1.1224603652954102,1.1235954761505127,1.121956706047058,1.1234692335128784,0
2023-07-19 03:00:00+00:00,1.1217050552368164,1.1238480806350708,1.1201971769332886,1.1224603652954102,0
2023-07-19 07:00:00+00:00,1.121956706047058,1.1242270469665527,1.1218308210372925,1.1218308210372925,0
2023-07-19 11:00:00+00:00,1.1193194389343262,1.1225864887237549,1.118067979812622,1.1220825910568237,0
2023-07-19 15:00:00+00:00,1.1205737590789795,1.1205737590789795,1.11831796169281,1.119444727897644,0
2023-07-19 19:00:00+00:00,1.1206992864608765,1.120824933052063,1.1201971769332886,1.1205737590789795,0
2023-07-19 23:00:00+00:00,1.1228384971618652,1.1232168674468994,1.1205737590789795,1.1205737590789795,0
2023-07-20 03:00:00+00:00,1.1214534044265747,1.1230907440185547,1.1209505796432495,1.12271249294281,0
2023-07-20 07:00:00+00:00,1.1206992864608765,1.1223344802856445,1.1201971769332886,1.1213276386260986,0
2023-07-20 11:00:00+00:00,1.1150758266448975,1.1214534044265747,1.1144545078277588,1.1206992864608765,0
2023-07-20 15:00:00+00:00,1.1128422021865845,1.1155734062194824,1.1122233867645264,1.1150758266448975,0
2023-07-20 19:00:00+00:00,1.1138337850570679,1.1139578819274902,1.1129660606384277,1.1129660606384277,0
2023-07-20 23:00:00+00:00,1.1143302917480469,1.1144545078277588,1.1133378744125366,1.1138337850570679,0
2023-07-21 03:00:00+00:00,1.1145787239074707,1.1148271560668945,1.113709807395935,1.1142061948776245,0
2023-07-21 07:00:00+00:00,1.1128422021865845,1.1147029399871826,1.1123470067977905,1.1145787239074707,0
2023-07-21 11:00:00+00:00,1.111605167388916,1.1140819787979126,1.1112345457077026,1.1129660606384277,0
2023-07-21 15:00:00+00:00,1.1127183437347412,1.1133378744125366,1.111605167388916,1.1117286682128906,0
2023-07-21 19:00:00+00:00,1.113089919090271,1.1132138967514038,1.1122233867645264,1.1128422021865845,0
2023-07-23 23:00:00+00:00,1.1129660606384277,1.1135857105255127,1.1123470067977905,1.1132138967514038,0
2023-07-24 03:00:00+00:00,1.1140819787979126,1.1144545078277588,1.1119760274887085,1.113089919090271,0
2023-07-24 07:00:00+00:00,1.1095085144042969,1.114951491355896,1.1071745157241821,1.1138337850570679,0
2023-07-24 11:00:00+00:00,1.1082788705825806,1.1111111640930176,1.1072970628738403,1.1095085144042969,0
2023-07-24 15:00:00+00:00,1.107419729232788,1.1087703704833984,1.107051968574524,1.1082788705825806,0
2023-07-24 19:00:00+00:00,1.1066844463348389,1.107419729232788,1.1063170433044434,1.107419729232788,0
2023-07-24 23:00:00+00:00,1.1084016561508179,1.1084016561508179,1.1063170433044434,1.1065618991851807,0
2023-07-25 03:00:00+00:00,1.1082788705825806,1.1088933944702148,1.1071745157241821,1.1084016561508179,0
2023-07-25 07:00:00+00:00,1.1047282218933105,1.1087703704833984,1.1044842004776,1.108033299446106,0
2023-07-25 11:00:00+00:00,1.1047282218933105,1.1055831909179688,1.1025358438491821,1.1048502922058105,0
2023-07-25 15:00:00+00:00,1.1048502922058105,1.1057054996490479,1.1038745641708374,1.1048502922058105,0
2023-07-25 19:00:00+00:00,1.1054610013961792,1.1060723066329956,1.1047282218933105,1.1048502922058105,0
2023-07-25 23:00:00+00:00,1.1048502922058105,1.1055831909179688,1.1041183471679688,1.1054610013961792,0
2023-07-26 03:00:00+00:00,1.1066844463348389,1.1072970628738403,1.1048502922058105,1.1048502922058105,0
2023-07-26 07:00:00+00:00,1.1085245609283447,1.1088933944702148,1.1059499979019165,1.106439471244812,0
2023-07-26 11:00:00+00:00,1.1066844463348389,1.1086474657058716,1.1060723066329956,1.1085245609283447,0
2023-07-26 15:00:00+00:00,1.1104941368103027,1.1104941368103027,1.1060723066329956,1.1066844463348389,0
2023-07-26 19:00:00+00:00,1.1087703704833984,1.1106175184249878,1.1082788705825806,1.1106175184249878,0
2023-07-26 23:00:00+00:00,1.1103708744049072,1.111605167388916,1.1081559658050537,1.1087703704833984,0
2023-07-27 03:00:00+00:00,1.1102476119995117,1.110987663269043,1.109139323234558,1.1102476119995117,0
2023-07-27 07:00:00+00:00,1.1139578819274902,1.1153244972229004,1.1103708744049072,1.1103708744049072,0
2023-07-27 11:00:00+00:00,1.0995051860809326,1.1143302917480469,1.0987803936004639,1.1139578819274902,0
2023-07-27 15:00:00+00:00,1.0975743532180786,1.1009578704833984,1.0975743532180786,1.0995051860809326,0
2023-07-27 19:00:00+00:00,1.098538875579834,1.098659634590149,1.0969723463058472,1.0976948738098145,0
2023-07-27 23:00:00+00:00,1.098659634590149,1.0989010334014893,1.0976948738098145,1.098659634590149,0
2023-07-28 03:00:00+00:00,1.0973334312438965,1.0990219116210938,1.0957703590393066,1.0987803936004639,0
2023-07-28 07:00:00+00:00,1.0996261835098267,1.0998680591583252,1.09505033493042,1.098538875579834,0
2023-07-28 11:00:00+00:00,1.1038745641708374,1.1047282218933105,1.0996261835098267,1.0996261835098267,0
2023-07-28 15:00:00+00:00,1.1027790307998657,1.1044842004776,1.1018069982528687,1.1037527322769165,0
2023-07-28 19:00:00+00:00,1.1019283533096313,1.1029006242752075,1.1018069982528687,1.102657437324524,0
2023-07-30 23:00:00+00:00,1.1018069982528687,1.1031439304351807,1.1013215780258179,1.1030223369598389,0
2023-07-31 03:00:00+00:00,1.1013215780258179,1.1020498275756836,1.1008366346359253,1.1018069982528687,0
2023-07-31 07:00:00+00:00,1.1038745641708374,1.1042402982711792,1.1014429330825806,1.1015641689300537,0
2023-07-31 11:00:00+00:00,1.1029006242752075,1.1047282218933105,1.1019283533096313,1.1038745641708374,0
2023-07-31 15:00:00+00:00,1.1002310514450073,1.103265643119812,1.1001100540161133,1.1029006242752075,0
2023-07-31 19:00:00+00:00,1.1003520488739014,1.100594401359558,1.0997470617294312,1.1002310514450073,0
2023-07-31 23:00:00+00:00,1.0987803936004639,1.100473165512085,1.098538875579834,1.100473165512085,0
2023-08-01 03:00:00+00:00,1.0997470617294312,1.1003520488739014,1.098538875579834,1.0989010334014893,0
2023-08-01 07:00:00+00:00,1.098538875579834,1.0997470617294312,1.0969723463058472,1.0997470617294312,0
2023-08-01 11:00:00+00:00,1.0981770753860474,1.0987803936004639,1.095650315284729,1.0984183549880981,0
2023-08-01 15:00:00+00:00,1.0976948738098145,1.0984183549880981,1.0964912176132202,1.0982975959777832,0
2023-08-01 19:00:00+00:00,1.1012003421783447,1.102292776107788,1.0978153944015503,1.0978153944015503,0
2023-08-01 23:00:00+00:00,1.098659634590149,1.1019283533096313,1.0984183549880981,1.1009578704833984,0
2023-08-02 03:00:00+00:00,1.0993843078613281,1.1003520488739014,1.0982975959777832,1.098659634590149,0
2023-08-02 07:00:00+00:00,1.0981770753860474,1.0998680591583252,1.0972130298614502,1.0990219116210938,0
2023-08-02 11:00:00+00:00,1.0930156707763672,1.0990219116210938,1.0921800136566162,1.0979359149932861,0
2023-08-02 15:00:00+00:00,1.0945708751678467,1.0960105657577515,1.0926573276519775,1.093135118484497,0
2023-08-02 19:00:00+00:00,1.0946906805038452,1.0948106050491333,1.0937328338623047,1.0946906805038452,0
2023-08-02 23:00:00+00:00,1.0938525199890137,1.095170259475708,1.0937328338623047,1.0946906805038452,0
2023-08-03 03:00:00+00:00,1.0924185514450073,1.0945708751678467,1.0922993421554565,1.0937328338623047,0
2023-08-03 07:00:00+00:00,1.0938525199890137,1.0940918922424316,1.0915838479995728,1.0926573276519775,0
2023-08-03 11:00:00+00:00,1.0933741331100464,1.0957703590393066,1.091941475868225,1.0937328338623047,0
2023-08-03 15:00:00+00:00,1.0945708751678467,1.096611499786377,1.0934937000274658,1.0934937000274658,0
2023-08-03 19:00:00+00:00,1.0954102277755737,1.0955302715301514,1.0942115783691406,1.0946906805038452,0
2023-08-03 23:00:00+00:00,1.0958904027938843,1.0964912176132202,1.09505033493042,1.0955302715301514,0
2023-08-04 03:00:00+00:00,1.09505033493042,1.0962508916854858,1.0949305295944214,1.0957703590393066,0
2023-08-04 07:00:00+00:00,1.0946906805038452,1.095650315284729,1.0939722061157227,1.0949305295944214,0
2023-08-04 11:00:00+00:00,1.1025358438491821,1.1031439304351807,1.0938525199890137,1.0946906805038452,0
2023-08-04 15:00:00+00:00,1.1012003421783447,1.1044842004776,1.1012003421783447,1.102657437324524,0
2023-08-04 19:00:00+00:00,1.1012003421783447,1.1014429330825806,1.1007153987884521,1.1013215780258179,0
2023-08-06 23:00:00+00:00,1.1003520488739014,1.1014429330825806,1.0998680591583252,1.1007153987884521,0
2023-08-07 03:00:00+00:00,1.0984183549880981,1.100473165512085,1.0974539518356323,1.1003520488739014,0
2023-08-07 07:00:00+00:00,1.0974539518356323,1.0997470617294312,1.0968520641326904,1.0984183549880981,0
2023-08-07 11:00:00+00:00,1.100594401359558,1.1014429330825806,1.0975743532180786,1.0975743532180786,0
2023-08-07 15:00:00+00:00,1.1009578704833984,1.1013215780258179,1.0996261835098267,1.100473165512085,0
2023-08-07 19:00:00+00:00,1.100473165512085,1.101078987121582,1.1002310514450073,1.1009578704833984,0
2023-08-07 23:00:00+00:00,1.0991426706314087,1.1008366346359253,1.098056435585022,1.100594401359558,0
2023-08-08 03:00:00+00:00,1.1001100540161133,1.1012003421783447,1.0984183549880981,1.0990219116210938,0
2023-08-08 07:00:00+00:00,1.095650315284729,1.0998680591583252,1.0955302715301514,1.0998680591583252,0
2023-08-08 11:00:00+00:00,1.0948106050491333,1.0960105657577515,1.0933741331100464,1.0955302715301514,0
2023-08-08 15:00:00+00:00,1.0962508916854858,1.0963709354400635,1.0945708751678467,1.0949305295944214,0
2023-08-08 19:00:00+00:00,1.0955302715301514,1.0964912176132202,1.0955302715301514,1.0962508916854858,0
2023-08-08 23:00:00+00:00,1.0972130298614502,1.0972130298614502,1.0955302715301514,1.0955302715301514,0
2023-08-09 03:00:00+00:00,1.0976948738098145,1.0981770753860474,1.0967316627502441,1.0972130298614502,0
2023-08-09 07:00:00+00:00,1.098056435585022,1.0991426706314087,1.0974539518356323,1.0975743532180786,0
2023-08-09 11:00:00+00:00,1.098659634590149,1.0997470617294312,1.096611499786377,1.0979359149932861,0
2023-08-09 15:00:00+00:00,1.0978153944015503,1.0992635488510132,1.0976948738098145,1.098538875579834,0
